Time,RNN,Actual,Raw
2023-09-08 02:42:00,0.14882433,0.17362061291735206,0.156
2023-09-08 02:42:05,0.14396572,0.18130619733522735,0.148
2023-09-08 02:42:10,0.14300087,0.17973210572986353,0.2
2023-09-08 02:42:15,0.1799815,0.1657050848160929,0.168
2023-09-08 02:42:20,0.1725666,0.13781304058483543,0.144
2023-09-08 02:42:25,0.166782,0.102037219309357,0.106
2023-09-08 02:42:30,0.15095153,0.07061668327666851,0.066
2023-09-08 02:42:35,0.14764817,0.05394882303387801,0.0279999999999999
2023-09-08 02:42:40,0.06780389,0.05264135133620339,0.066
2023-09-08 02:42:45,0.08012292,0.05768735895560854,0.066
2023-09-08 02:42:50,0.11450953,0.05900554074251792,0.064
2023-09-08 02:42:55,0.13267058,0.053955459193170935,0.046
2023-09-08 02:43:00,0.14256485,0.04893536655756651,0.066
2023-09-08 02:43:05,0.055367973,0.05414197922327057,0.04
2023-09-08 02:43:10,0.072958514,0.07504180430207236,0.044
2023-09-08 02:43:15,0.09706094,0.1065106754653775,0.148
2023-09-08 02:43:20,0.09739636,0.13529942008520018,0.12
2023-09-08 02:43:25,0.108775996,0.1485889719829905,0.136
2023-09-08 02:43:30,0.14143082,0.14161423461408323,0.184
2023-09-08 02:43:35,0.13285081,0.12074120117784831,0.104
2023-09-08 02:43:40,0.12886912,0.09980366597453133,0.072
2023-09-08 02:43:45,0.12387082,0.09058601772782138,0.1119999999999999
2023-09-08 02:43:50,0.12200862,0.09545654666457438,0.096
2023-09-08 02:43:55,0.11159317,0.10735375171735093,0.0819999999999999
2023-09-08 02:44:00,0.11756375,0.11472904762582224,0.126
2023-09-08 02:44:05,0.13209231,0.10991489941147074,0.15
2023-09-08 02:44:10,0.13559988,0.09738396822273518,0.09
2023-09-08 02:44:15,0.13673554,0.09131212004389404,0.052
2023-09-08 02:44:20,0.10388636,0.1004959657560634,0.086
2023-09-08 02:44:25,0.11780338,0.11741707131268035,0.148
2023-09-08 02:44:30,0.13292865,0.1258300073986149,0.134
2023-09-08 02:44:35,0.1363645,0.11818501314803186,0.138
2023-09-08 02:44:40,0.1416649,0.10307564927734385,0.072
2023-09-08 02:44:45,0.09805753,0.09622171417513413,0.086
2023-09-08 02:44:50,0.09898646,0.10659927420205577,0.122
2023-09-08 02:44:55,0.10656263,0.1310360678657013,0.13
2023-09-08 02:45:00,0.11404258,0.15810537709357605,0.14
2023-09-08 02:45:05,0.12569474,0.17537403346427294,0.19
2023-09-08 02:45:10,0.17874287,0.17734859221880422,0.218
2023-09-08 02:45:15,0.16983539,0.16977588042723776,0.134
2023-09-08 02:45:20,0.15994085,0.16323198165317598,0.126
2023-09-08 02:45:25,0.14194071,0.16108969436294163,0.2019999999999999
2023-09-08 02:45:30,0.14122908,0.15732610115279794,0.15
2023-09-08 02:45:35,0.14611685,0.14623637810773538,0.168
2023-09-08 02:45:40,0.14063476,0.12992562610785022,0.104
2023-09-08 02:45:45,0.14370985,0.11532280924924963,0.1159999999999999
2023-09-08 02:45:50,0.13812858,0.10734510190549719,0.098
2023-09-08 02:45:55,0.13944124,0.10714637366398758,0.1639999999999999
2023-09-08 02:46:00,0.1125884,0.1139288223653428,0.036
2023-09-08 02:46:05,0.12956983,0.123973979317397,0.15
2023-09-08 02:46:10,0.14889903,0.1301113925182711,0.152
2023-09-08 02:46:15,0.1527365,0.1279053534356987,0.124
2023-09-08 02:46:20,0.15679288,0.12182969691999104,0.134
2023-09-08 02:46:25,0.11716379,0.12092560309501188,0.07
2023-09-08 02:46:30,0.11660611,0.12807181863061018,0.154
2023-09-08 02:46:35,0.12047699,0.13639183845334563,0.144
2023-09-08 02:46:40,0.120971836,0.13686366700982983,0.134
2023-09-08 02:46:45,0.124154925,0.12778043798672142,0.14
2023-09-08 02:46:50,0.11702347,0.11643621065324902,0.12
2023-09-08 02:46:55,0.11165712,0.11197221772117301,0.066
2023-09-08 02:47:00,0.11496196,0.11639437955463382,0.132
2023-09-08 02:47:05,0.117652096,0.12412341034542129,0.166
2023-09-08 02:47:10,0.12441586,0.13050876368327166,0.1159999999999999
2023-09-08 02:47:15,0.13417195,0.13622923163161096,0.088
2023-09-08 02:47:20,0.14261697,0.14207924331998303,0.198
2023-09-08 02:47:25,0.1479346,0.14489174537991784,0.106
2023-09-08 02:47:30,0.1474531,0.14105128768193964,0.176
2023-09-08 02:47:35,0.15066954,0.13130995438488402,0.108
2023-09-08 02:47:40,0.12396677,0.12129193037573549,0.136
2023-09-08 02:47:45,0.12282768,0.11815132742657294,0.1159999999999999
2023-09-08 02:47:50,0.12613693,0.12560934583175798,0.096
2023-09-08 02:47:55,0.12339998,0.1406268597755012,0.176
2023-09-08 02:48:00,0.13066556,0.1548833514804889,0.14
2023-09-08 02:48:05,0.16463837,0.15973302234431408,0.152
2023-09-08 02:48:10,0.16509199,0.1506409790143358,0.174
2023-09-08 02:48:15,0.16318746,0.12975524788923903,0.12
2023-09-08 02:48:20,0.15013325,0.10569386711855876,0.11
2023-09-08 02:48:25,0.14468995,0.08891913922293579,0.072
2023-09-08 02:48:30,0.08795366,0.08535269691157063,0.092
2023-09-08 02:48:35,0.09529746,0.09367220162410214,0.102
2023-09-08 02:48:40,0.11331925,0.10731786622581031,0.096
2023-09-08 02:48:45,0.12352922,0.11798233846581327,0.1119999999999999
2023-09-08 02:48:50,0.13200895,0.11948969748386155,0.142
2023-09-08 02:48:55,0.116368845,0.1123224152267508,0.122
2023-09-08 02:49:00,0.11821839,0.1044924561470737,0.074
2023-09-08 02:49:05,0.12891996,0.10484099164720101,0.1159999999999999
2023-09-08 02:49:10,0.12500949,0.11425927215940641,0.096
2023-09-08 02:49:15,0.12610334,0.12425369455713256,0.136
2023-09-08 02:49:20,0.12917848,0.12483861977434925,0.144
2023-09-08 02:49:25,0.12683783,0.1145398404790528,0.118
2023-09-08 02:49:30,0.12986885,0.10246911480925008,0.084
2023-09-08 02:49:35,0.12508808,0.0997887945763829,0.0819999999999999
2023-09-08 02:49:40,0.119546756,0.10975987161825479,0.136
2023-09-08 02:49:45,0.12928055,0.12630562458233074,0.118
2023-09-08 02:49:50,0.13763838,0.1400049582203909,0.12
2023-09-08 02:49:55,0.14783643,0.14539407846876454,0.192
2023-09-08 02:50:00,0.14331138,0.14595206346257836,0.148
2023-09-08 02:50:05,0.14102452,0.1514420797800922,0.102
2023-09-08 02:50:10,0.16863824,0.16624533560737867,0.15
2023-09-08 02:50:15,0.17072219,0.18238189310135225,0.24
2023-09-08 02:50:20,0.16564193,0.18891259462553217,0.192
2023-09-08 02:50:25,0.15306371,0.1857184853028645,0.152
2023-09-08 02:50:30,0.14773227,0.18357342216867445,0.222
2023-09-08 02:50:35,0.19506404,0.19196136804822164,0.132
2023-09-08 02:50:40,0.19168554,0.2089621686053814,0.216
2023-09-08 02:50:45,0.18106407,0.22401050275296633,0.276
2023-09-08 02:50:50,0.16674307,0.23164766866868314,0.238
2023-09-08 02:50:55,0.16212137,0.23957086961170598,0.19
2023-09-08 02:51:00,0.25009418,0.25887623929473763,0.282
2023-09-08 02:51:05,0.24805862,0.28799828006298267,0.2319999999999999
2023-09-08 02:51:10,0.2242476,0.31036016530903476,0.38
2023-09-08 02:51:15,0.2026194,0.30920430941481525,0.3
2023-09-08 02:51:20,0.18859656,0.2835935689658212,0.316
2023-09-08 02:51:25,0.24743184,0.24817439389796067,0.138
2023-09-08 02:51:30,0.22842596,0.21948987006817103,0.3339999999999999
2023-09-08 02:51:35,0.2044814,0.2068903933706892,0.134
2023-09-08 02:51:40,0.1888241,0.21349773011304624,0.272
2023-09-08 02:51:45,0.17909946,0.23696155469691796,0.1639999999999999
2023-09-08 02:51:50,0.26438627,0.2669013264221626,0.316
2023-09-08 02:51:55,0.274023,0.2868509846716264,0.27
2023-09-08 02:52:00,0.2611196,0.28351016090447007,0.288
2023-09-08 02:52:05,0.2403275,0.256680954875401,0.292
2023-09-08 02:52:10,0.23180555,0.22181609543174685,0.19
2023-09-08 02:52:15,0.19454385,0.2015236762010691,0.204
2023-09-08 02:52:20,0.18572544,0.21036420888903987,0.1939999999999999
2023-09-08 02:52:25,0.17865586,0.24422239910485513,0.236
2023-09-08 02:52:30,0.16433851,0.2827324668573558,0.316
2023-09-08 02:52:35,0.16644056,0.30224059486479155,0.29
2023-09-08 02:52:40,0.2939735,0.2894506547517147,0.266
2023-09-08 02:52:45,0.26987508,0.24902496544998617,0.346
2023-09-08 02:52:50,0.23796579,0.20171947033652637,0.126
2023-09-08 02:52:55,0.20066766,0.1695004810206991,0.102
2023-09-08 02:53:00,0.18418078,0.1578760825080618,0.252
2023-09-08 02:53:05,0.16625072,0.1570418459831675,0.136
2023-09-08 02:53:10,0.17019087,0.15951628076416333,0.204
2023-09-08 02:53:15,0.18003888,0.16726821364802263,0.084
2023-09-08 02:53:20,0.18154323,0.17996166224089408,0.186
2023-09-08 02:53:25,0.18292917,0.1861165205591758,0.222
2023-09-08 02:53:30,0.17715457,0.1731951061849849,0.212
2023-09-08 02:53:35,0.18070771,0.14271389694922057,0.072
2023-09-08 02:53:40,0.18617766,0.110434584232331,0.14
2023-09-08 02:53:45,0.17094249,0.09555552760304285,0.11
2023-09-08 02:53:50,0.15212764,0.11219205634839209,0.11
2023-09-08 02:53:55,0.15355991,0.16233390413684573,0.106
2023-09-08 02:54:00,0.17017369,0.22899554841087225,0.246
2023-09-08 02:54:05,0.1743108,0.2810873511814464,0.32
2023-09-08 02:54:10,0.16837807,0.29359113226214584,0.294
2023-09-08 02:54:15,0.15743697,0.2656127141556043,0.26
2023-09-08 02:54:20,0.21472767,0.2194939108330399,0.24
2023-09-08 02:54:25,0.18596892,0.18316051982818105,0.114
2023-09-08 02:54:30,0.17468955,0.17063865149534474,0.2
2023-09-08 02:54:35,0.15902011,0.17621303774762365,0.176
2023-09-08 02:54:40,0.15986153,0.18579928604778384,0.2319999999999999
2023-09-08 02:54:45,0.18210067,0.19146929663820136,0.136
2023-09-08 02:54:50,0.18370177,0.19394140226999734,0.228
2023-09-08 02:54:55,0.18462853,0.19538745388205694,0.146
2023-09-08 02:55:00,0.1863039,0.1950215340999768,0.268
2023-09-08 02:55:05,0.19791682,0.19103409328501272,0.138
2023-09-08 02:55:10,0.18224593,0.1820587465265496,0.186
2023-09-08 02:55:15,0.18305469,0.16582453591913296,0.172
2023-09-08 02:55:20,0.17811985,0.1410988560782444,0.154
2023-09-08 02:55:25,0.16557053,0.11354242168389467,0.13
2023-09-08 02:55:30,0.15556471,0.0962239901275016,0.06
2023-09-08 02:55:35,0.10124105,0.10052059280476176,0.098
2023-09-08 02:55:40,0.10862869,0.12633180929183951,0.146
2023-09-08 02:55:45,0.1247766,0.16160971463135623,0.138
2023-09-08 02:55:50,0.13300462,0.19053794308799404,0.206
2023-09-08 02:55:55,0.14054352,0.20348275483232886,0.246
2023-09-08 02:56:00,0.20147292,0.20144853784540934,0.142
2023-09-08 02:56:05,0.1905675,0.19101917302654084,0.184
2023-09-08 02:56:10,0.17697021,0.17710927437468577,0.23
2023-09-08 02:56:15,0.15482852,0.1633725503399337,0.156
2023-09-08 02:56:20,0.15168154,0.1542292861712643,0.108
2023-09-08 02:56:25,0.14971481,0.15020802542518857,0.142
2023-09-08 02:56:30,0.14773647,0.14662676851394027,0.2239999999999999
2023-09-08 02:56:35,0.14967813,0.14294907365475515,0.14
2023-09-08 02:56:40,0.14623965,0.14658076427037556,0.054
2023-09-08 02:56:45,0.15036188,0.1610176029008802,0.188
2023-09-08 02:56:50,0.19200662,0.1782705602966866,0.244
2023-09-08 02:56:55,0.20960145,0.1895176783967294,0.17
2023-09-08 02:57:00,0.21610107,0.19485610361127417,0.148
2023-09-08 02:57:05,0.20301421,0.19698699485772247,0.192
2023-09-08 02:57:10,0.18926089,0.1948652930546078,0.264
2023-09-08 02:57:15,0.18554585,0.19006482298871297,0.198
2023-09-08 02:57:20,0.17256568,0.18957954305873764,0.088
2023-09-08 02:57:25,0.17026164,0.1939140112998863,0.21
2023-09-08 02:57:30,0.14761452,0.19128928506616996,0.278
2023-09-08 02:57:35,0.14092854,0.17277358538192636,0.156
2023-09-08 02:57:40,0.13338196,0.14601108179918595,0.0819999999999999
2023-09-08 02:57:45,0.123422995,0.12722233826869328,0.176
2023-09-08 02:57:50,0.126759,0.12595327229134556,0.096
2023-09-08 02:57:55,0.12787838,0.1412754938410139,0.17
2023-09-08 02:58:00,0.1441174,0.16603482497520397,0.15
2023-09-08 02:58:05,0.19232957,0.18998355930130315,0.1639999999999999
2023-09-08 02:58:10,0.21312094,0.20261435324211646,0.256
2023-09-08 02:58:15,0.21020849,0.19895252476211941,0.182
2023-09-08 02:58:20,0.20296077,0.18319291313989697,0.18
2023-09-08 02:58:25,0.18758988,0.1634024786177668,0.15
2023-09-08 02:58:30,0.14930087,0.14278009621381116,0.106
2023-09-08 02:58:35,0.1402769,0.12012761211245754,0.2319999999999999
2023-09-08 02:58:40,0.145839,0.09909525904356058,0.026
2023-09-08 02:58:45,0.13933879,0.09023470240135611,0.084
2023-09-08 02:58:50,0.13790467,0.10029771836720482,0.094
2023-09-08 02:58:55,0.13309482,0.1247357230310247,0.158
2023-09-08 02:59:00,0.15154916,0.15330851470105433,0.16
2023-09-08 02:59:05,0.17482392,0.17747462785424872,0.12
2023-09-08 02:59:10,0.17407863,0.1906824090797022,0.2319999999999999
2023-09-08 02:59:15,0.17695251,0.18894789616347654,0.204
2023-09-08 02:59:20,0.17072211,0.1759521234292285,0.158
2023-09-08 02:59:25,0.15925331,0.16332409740859197,0.182
2023-09-08 02:59:30,0.155952,0.16085939175869163,0.1
2023-09-08 02:59:35,0.13826555,0.16686895608442437,0.19
2023-09-08 02:59:40,0.13602199,0.17155247793733372,0.238
2023-09-08 02:59:45,0.15944725,0.16963924785537485,0.118
2023-09-08 02:59:50,0.15273392,0.16474806708698897,0.134
2023-09-08 02:59:55,0.15186413,0.16186261141671127,0.222
2023-09-08 03:00:00,0.1424254,0.1622582697036701,0.132
2023-09-08 03:00:05,0.1429266,0.16540313086539266,0.16
2023-09-08 03:00:10,0.1773875,0.17014958000531216,0.184
2023-09-08 03:00:15,0.18725508,0.17431055333898945,0.17
2023-09-08 03:00:20,0.19813024,0.17571786311637236,0.172
2023-09-08 03:00:25,0.19779524,0.17366937998889354,0.172
2023-09-08 03:00:30,0.18979478,0.16984509528634706,0.196
2023-09-08 03:00:35,0.17024134,0.16776535415122817,0.15
2023-09-08 03:00:40,0.16689576,0.16854942478882,0.118
2023-09-08 03:00:45,0.16265568,0.16738414754138042,0.24
2023-09-08 03:00:50,0.15436971,0.15865893761822858,0.144
2023-09-08 03:00:55,0.1428002,0.14428123321670172,0.15
2023-09-08 03:01:00,0.13514228,0.1318260501911616,0.072
2023-09-08 03:01:05,0.12701453,0.12510141657513646,0.198
2023-09-08 03:01:10,0.13132784,0.1213877112654852,0.06
2023-09-08 03:01:15,0.13669454,0.11792096748090267,0.184
2023-09-08 03:01:20,0.13693115,0.1177085212393015,0.086
2023-09-08 03:01:25,0.12928791,0.12716604767100165,0.11
2023-09-08 03:01:30,0.14435989,0.14779398400316937,0.1639999999999999
2023-09-08 03:01:35,0.1589235,0.17144593965877275,0.14
2023-09-08 03:01:40,0.1683288,0.18584731198372054,0.244
2023-09-08 03:01:45,0.1642291,0.18552026740520142,0.17
2023-09-08 03:01:50,0.1803448,0.17612423300463229,0.156
2023-09-08 03:01:55,0.16185522,0.16695506743297717,0.178
2023-09-08 03:02:00,0.15572274,0.16042414016891307,0.1159999999999999
2023-09-08 03:02:05,0.1489981,0.15113980296624047,0.222
2023-09-08 03:02:10,0.14487527,0.13544003544366612,0.114
2023-09-08 03:02:15,0.12071265,0.11864638721997674,0.126
2023-09-08 03:02:20,0.1107714,0.10996269033420493,0.038
2023-09-08 03:02:25,0.121295996,0.11306534081761649,0.212
2023-09-08 03:02:30,0.13542661,0.12550360971772911,0.086
2023-09-08 03:02:35,0.147235,0.14309187641318383,0.102
2023-09-08 03:02:40,0.1660641,0.16036901937714237,0.22
2023-09-08 03:02:45,0.18834218,0.1713452570379626,0.15
2023-09-08 03:02:50,0.20709689,0.17401361884801247,0.1639999999999999
2023-09-08 03:02:55,0.21331874,0.1723905294802502,0.204
2023-09-08 03:03:00,0.19638973,0.17309405623596524,0.15
2023-09-08 03:03:05,0.184648,0.17868853719859087,0.1639999999999999
2023-09-08 03:03:10,0.18960549,0.18261983002676388,0.146
2023-09-08 03:03:15,0.18410759,0.17509118803753182,0.288
2023-09-08 03:03:20,0.16632731,0.15891331074790785,0.13
2023-09-08 03:03:25,0.14265499,0.15373936004061478,0.114
2023-09-08 03:03:30,0.1710999,0.17619034686634513,0.124
2023-09-08 03:03:35,0.18983388,0.2187953480490571,0.29
2023-09-08 03:03:40,0.20286922,0.2550569324074353,0.252
2023-09-08 03:03:45,0.19938298,0.26266534212319065,0.256
2023-09-08 03:03:50,0.17235711,0.23889595549778112,0.2339999999999999
2023-09-08 03:03:55,0.2126317,0.20025896245582417,0.246
2023-09-08 03:04:00,0.19059505,0.17202120281647526,0.142
2023-09-08 03:04:05,0.19151253,0.17025496577404986,0.08
2023-09-08 03:04:10,0.18740113,0.18710632285767578,0.264
2023-09-08 03:04:15,0.19628908,0.19811926478294514,0.242
2023-09-08 03:04:20,0.19085374,0.1868421346297391,0.13
2023-09-08 03:04:25,0.17429368,0.15809530380057024,0.2019999999999999
2023-09-08 03:04:30,0.16494511,0.1286677378839435,0.076
2023-09-08 03:04:35,0.1614327,0.1111139607087591,0.126
2023-09-08 03:04:40,0.17072399,0.10653972690552464,0.1159999999999999
2023-09-08 03:04:45,0.11261388,0.108723749416288,0.11
2023-09-08 03:04:50,0.12168293,0.11228185261300343,0.102
2023-09-08 03:04:55,0.13377933,0.11699797194198361,0.158
2023-09-08 03:05:00,0.14523748,0.1256904658215588,0.064
2023-09-08 03:05:05,0.15092224,0.1378209016265002,0.162
2023-09-08 03:05:10,0.15412614,0.14601157118140293,0.138
2023-09-08 03:05:15,0.1608695,0.1416235101180742,0.178
2023-09-08 03:05:20,0.1597445,0.12409039238111522,0.096
2023-09-08 03:05:25,0.14479113,0.10303652638912274,0.114
2023-09-08 03:05:30,0.13574962,0.09145839234584027,0.08
2023-09-08 03:05:35,0.101694144,0.09701126969892217,0.11
2023-09-08 03:05:40,0.11647125,0.11667654823742908,0.08
2023-09-08 03:05:45,0.12189391,0.13703724963696956,0.156
2023-09-08 03:05:50,0.12598635,0.14254079307586506,0.1639999999999999
2023-09-08 03:05:55,0.1309943,0.12856121892970723,0.138
2023-09-08 03:06:00,0.108894534,0.10726046743921691,0.094
2023-09-08 03:06:05,0.09678906,0.09791658632695535,0.092
2023-09-08 03:06:10,0.11161444,0.1090725165832218,0.052
2023-09-08 03:06:15,0.1345949,0.13038810369665502,0.186
2023-09-08 03:06:20,0.16159435,0.14436695870108782,0.186
2023-09-08 03:06:25,0.14773163,0.145022778059541,0.11
2023-09-08 03:06:30,0.15094885,0.1404425305897399,0.102
2023-09-08 03:06:35,0.16118112,0.13896437882320486,0.17
2023-09-08 03:06:40,0.17076756,0.1403279207120493,0.15
2023-09-08 03:06:45,0.16981617,0.1401122672254577,0.124
2023-09-08 03:06:50,0.14036672,0.13628056535144084,0.136
2023-09-08 03:06:55,0.14006948,0.1307787427188019,0.16
2023-09-08 03:07:00,0.14478806,0.12782416303560293,0.106
2023-09-08 03:07:05,0.14986221,0.12955532636659117,0.076
2023-09-08 03:07:10,0.14835778,0.13319082662521842,0.2339999999999999
2023-09-08 03:07:15,0.14195472,0.13547394475745808,0.086
2023-09-08 03:07:20,0.14158607,0.1376068429935991,0.128
2023-09-08 03:07:25,0.14354973,0.1414633744539796,0.146
2023-09-08 03:07:30,0.14014743,0.14413203196291272,0.142
2023-09-08 03:07:35,0.13521557,0.14086665732064393,0.1639999999999999
2023-09-08 03:07:40,0.13487509,0.13214303259013593,0.126
2023-09-08 03:07:45,0.122890055,0.12487499246270684,0.108
2023-09-08 03:07:50,0.11810893,0.1260993217389406,0.144
2023-09-08 03:07:55,0.11855157,0.13582306643383404,0.096
2023-09-08 03:08:00,0.12129003,0.14586906565891994,0.192
2023-09-08 03:08:05,0.15450296,0.14599277703113742,0.1119999999999999
2023-09-08 03:08:10,0.14838456,0.13264894525334076,0.184
2023-09-08 03:08:15,0.14368813,0.1128677925670905,0.076
2023-09-08 03:08:20,0.13467933,0.09893275945016328,0.092
2023-09-08 03:08:25,0.1280162,0.09839028775840021,0.108
2023-09-08 03:08:30,0.112886325,0.1091502431195112,0.096
2023-09-08 03:08:35,0.1296649,0.12341293042673317,0.156
2023-09-08 03:08:40,0.14059618,0.13486044266946157,0.1
2023-09-08 03:08:45,0.14269836,0.1427116698972391,0.174
2023-09-08 03:08:50,0.14292876,0.15117070220865717,0.148
2023-09-08 03:08:55,0.16414656,0.16473787297905948,0.142
2023-09-08 03:09:00,0.17544529,0.18142776073014852,0.156
2023-09-08 03:09:05,0.17084612,0.19167340542730701,0.25
2023-09-08 03:09:10,0.16428679,0.1876252667922318,0.192
2023-09-08 03:09:15,0.14998509,0.17190117070883396,0.128
2023-09-08 03:09:20,0.16078572,0.15340740264454927,0.174
2023-09-08 03:09:25,0.15880035,0.13694323018492494,0.11
2023-09-08 03:09:30,0.15881622,0.12113648745896458,0.16
2023-09-08 03:09:35,0.16093683,0.1055048886208014,0.108
2023-09-08 03:09:40,0.1572051,0.09554710214891662,0.0579999999999999
2023-09-08 03:09:45,0.10422638,0.09956976492443222,0.134
2023-09-08 03:09:50,0.12200972,0.12223118888554428,0.106
2023-09-08 03:09:55,0.14742956,0.16042148967538825,0.1639999999999999
2023-09-08 03:10:00,0.16461566,0.20152487235447988,0.158
2023-09-08 03:10:05,0.16781811,0.22651144331821868,0.29
2023-09-08 03:10:10,0.23196565,0.22097362349929,0.208
2023-09-08 03:10:15,0.20611472,0.18648770666588632,0.18
2023-09-08 03:10:20,0.1785896,0.14071487960242834,0.16
2023-09-08 03:10:25,0.15376455,0.10585712427195149,0.074
2023-09-08 03:10:30,0.14624333,0.09455602735940064,0.076
2023-09-08 03:10:35,0.104003325,0.10331365419668631,0.146
2023-09-08 03:10:40,0.12106883,0.11845917684026876,0.086
2023-09-08 03:10:45,0.12979925,0.12876821780729508,0.182
2023-09-08 03:10:50,0.1389196,0.13268944531352492,0.092
2023-09-08 03:10:55,0.14382124,0.13464974396506277,0.128
2023-09-08 03:11:00,0.14100912,0.1365980172022868,0.144
2023-09-08 03:11:05,0.15136756,0.1356888149447808,0.136
2023-09-08 03:11:10,0.15825705,0.13029780942544472,0.172
2023-09-08 03:11:15,0.16376974,0.1245543764760863,0.066
2023-09-08 03:11:20,0.16731359,0.12378930721520522,0.142
2023-09-08 03:11:25,0.13544497,0.127329728542243,0.1159999999999999
2023-09-08 03:11:30,0.14507338,0.1293681843583774,0.168
2023-09-08 03:11:35,0.15061602,0.12612201317315713,0.1
2023-09-08 03:11:40,0.14888215,0.11882801937427886,0.11
2023-09-08 03:11:45,0.13584088,0.1106086593999722,0.124
2023-09-08 03:11:50,0.1091865,0.1043642904864763,0.1119999999999999
2023-09-08 03:11:55,0.10851299,0.10378582157451377,0.092
2023-09-08 03:12:00,0.117355704,0.11252881314895093,0.118
2023-09-08 03:12:05,0.122262426,0.13000496354861843,0.122
2023-09-08 03:12:10,0.13549687,0.14833181959004607,0.122
2023-09-08 03:12:15,0.16065027,0.1556279073082341,0.212
2023-09-08 03:12:20,0.16787179,0.1453028726615638,0.126
2023-09-08 03:12:25,0.16913265,0.12254415590917236,0.12
2023-09-08 03:12:30,0.16877323,0.1003476446850167,0.094
2023-09-08 03:12:35,0.17301306,0.08970752711903199,0.084
2023-09-08 03:12:40,0.09716386,0.09360453755952292,0.114
2023-09-08 03:12:45,0.11376291,0.10737621375213961,0.064
2023-09-08 03:12:50,0.13786018,0.1231567905112779,0.174
2023-09-08 03:12:55,0.15148193,0.13614074284070646,0.134
2023-09-08 03:13:00,0.1598227,0.14758790023494062,0.118
2023-09-08 03:13:05,0.16193163,0.1603499869531775,0.158
2023-09-08 03:13:10,0.16944015,0.17298741211886282,0.2019999999999999
2023-09-08 03:13:15,0.16691938,0.18050801928642773,0.1639999999999999
2023-09-08 03:13:20,0.15851961,0.1789040348209005,0.158
2023-09-08 03:13:25,0.13751185,0.16819567293985807,0.23
2023-09-08 03:13:30,0.15992399,0.1535688561004154,0.104
2023-09-08 03:13:35,0.15409705,0.1426755928886088,0.146
2023-09-08 03:13:40,0.15354978,0.13958514805397484,0.132
2023-09-08 03:13:45,0.15001118,0.14329540440347557,0.18
2023-09-08 03:13:50,0.14393196,0.1527432594908586,0.138
2023-09-08 03:13:55,0.16688307,0.1686679837742049,0.158
2023-09-08 03:14:00,0.1764365,0.18758031883319548,0.168
2023-09-08 03:14:05,0.17352653,0.1975972785279371,0.1939999999999999
2023-09-08 03:14:10,0.17065464,0.18680936777617013,0.27
2023-09-08 03:14:15,0.15891522,0.1576053641313762,0.1
2023-09-08 03:14:20,0.12851179,0.12831145484622372,0.13
2023-09-08 03:14:25,0.10798993,0.11771312102038552,0.11
2023-09-08 03:14:30,0.11435056,0.12912105376979888,0.1119999999999999
2023-09-08 03:14:35,0.121959046,0.1494732857218403,0.158
2023-09-08 03:14:40,0.12588494,0.1631284635167852,0.228
2023-09-08 03:14:45,0.16490152,0.1666846147616819,0.118
2023-09-08 03:14:50,0.15674174,0.16908329220282922,0.152
2023-09-08 03:14:55,0.151406,0.17807470608794612,0.19
2023-09-08 03:15:00,0.14156342,0.19048604831896768,0.204
2023-09-08 03:15:05,0.13547526,0.1950584116540281,0.154
